sample_index,test_ordinal,score,score_per_window,path_steps,traceback_steps,warp_steps,line1_path_windows,line2_path_windows,line1_span_windows,line2_span_windows,line1_path_fraction,line2_path_fraction,line1_matched_fraction,line2_matched_fraction,line1_path_start,line1_path_end,line2_path_start,line2_path_end,line1_window_iou,line1_window_precision,line1_window_recall,line1_window_f1,line1_window_start_error,line1_window_end_error,line1_window_center_error,line1_window_length_error,line1_window_pred_length,line1_window_gt_length,line1_pixel_iou,line1_pixel_precision,line1_pixel_recall,line1_pixel_f1,line1_pixel_start_error,line1_pixel_end_error,line1_pixel_center_error,line1_pixel_length_error,line1_pixel_pred_length,line1_pixel_gt_length,line1_gt_window_start,line1_gt_window_end,line1_pred_pixel_start,line1_pred_pixel_end,line1_gt_pixel_start,line1_gt_pixel_end,line2_window_iou,line2_window_precision,line2_window_recall,line2_window_f1,line2_window_start_error,line2_window_end_error,line2_window_center_error,line2_window_length_error,line2_window_pred_length,line2_window_gt_length,line2_pixel_iou,line2_pixel_precision,line2_pixel_recall,line2_pixel_f1,line2_pixel_start_error,line2_pixel_end_error,line2_pixel_center_error,line2_pixel_length_error,line2_pixel_pred_length,line2_pixel_gt_length,line2_gt_window_start,line2_gt_window_end,line2_pred_pixel_start,line2_pred_pixel_end,line2_gt_pixel_start,line2_gt_pixel_end,pair_mean_window_iou,pair_min_window_iou,pair_mean_window_f1,pair_mean_pixel_iou,pair_min_pixel_iou,mean_boundary_error_px,max_boundary_error_px,all_boundaries_within_one_stride,random_oracle_length_iou,full_line_baseline_iou,retrieval_rank,retrieval_top1,best_negative_score,best_negative_margin
6719,1409,15.018453598022461,0.23838815234956287,51,61,10,51,51,58,54,0.8095238095238095,0.8095238095238095,0.9206349206349206,0.8571428571428571,4,61,0,53,0.5344827586206896,0.5344827586206896,1.0,0.6966292134831461,20.0,7.0,6.5,27.0,58.0,31.0,0.5452249461206896,0.5452249461206896,1.0,0.7056900647242138,107.74603174603175,320.984126984127,106.61904761904759,428.7301587301588,942.7301587301588,514.0,24,54,16.253968253968253,958.984126984127,124,638,0.6111111111111112,0.6111111111111112,1.0,0.7586206896551725,16.0,5.0,5.5,21.0,54.0,33.0,0.6106770833333333,0.6106770833333333,1.0,0.7582861762328212,87.71428571428572,254.0,83.14285714285711,341.7142857142858,877.7142857142858,536.0,16,48,146.28571428571428,1024.0,234,770,0.5727969348659003,0.5344827586206896,0.7276249515691593,0.5779510147270115,0.5452249461206896,192.61111111111111,320.984126984127,False,0.6017052369833622,0.5079365079365079,1,True,7.424880504608154,7.593573093414307
6367,1410,10.335522651672363,0.16405591510591053,26,29,3,26,26,26,29,0.4126984126984127,0.4126984126984127,0.4126984126984127,0.4603174603174603,29,54,14,42,0.8461538461538461,0.8461538461538461,1.0,0.9166666666666666,3.0,1.0,1.0,4.0,26.0,22.0,0.8589618389423077,0.8589618389423077,1.0,0.9241306851473946,10.968253968253975,48.634920634920604,18.833333333333314,59.60317460317458,422.6031746031746,363.0,32,53,130.03174603174602,552.6349206349206,141,504,0.7931034482758621,0.7931034482758621,1.0,0.8846153846153846,5.0,1.0,2.0,6.0,29.0,23.0,0.8167766702586207,0.8167766702586207,1.0,0.8991492280031881,11.920634920634939,74.44444444444446,31.261904761904816,86.3650793650794,471.3650793650794,385.0,19,41,325.07936507936506,796.4444444444445,337,722,0.8196286472148542,0.7931034482758621,0.9006410256410255,0.8378692546004642,0.8167766702586207,36.492063492063494,74.44444444444446,False,0.37656415616359773,0.3571428571428571,1,True,6.499377727508545,3.8361449241638184
7405,1411,14.336084365844727,0.22755689469594803,42,51,9,42,42,47,46,0.6666666666666666,0.6666666666666666,0.746031746031746,0.7301587301587301,0,46,0,45,0.574468085106383,0.574468085106383,1.0,0.7297297297297298,18.0,2.0,8.0,20.0,47.0,27.0,0.5746550864361702,0.5746550864361702,1.0,0.7298805832288713,35.93650793650795,289.0,126.53174603174602,324.93650793650795,763.936507936508,439.0,18,44,260.06349206349205,1024.0,296,735,0.5869565217391305,0.5869565217391305,1.0,0.7397260273972603,17.0,2.0,7.5,19.0,46.0,27.0,0.5951723845108695,0.5951723845108695,1.0,0.746217011139355,25.682539682539698,277.0,125.65873015873012,302.68253968253975,747.6825396825398,445.0,17,43,276.3174603174603,1024.0,302,747,0.5807123034227568,0.574468085106383,0.7347278785634951,0.5849137354735199,0.5746550864361702,156.90476190476193,289.0,False,0.5180809254957619,0.42857142857142855,1,True,6.393863677978516,7.942220687866211
418,1412,11.677717208862305,0.18536059061686197,49,67,18,49,49,59,57,0.7777777777777778,0.7777777777777778,0.9365079365079365,0.9047619047619048,3,61,2,58,0.4067796610169492,0.4067796610169492,1.0,0.5783132530120482,35.0,0.0,17.5,35.0,59.0,24.0,0.4023294399816011,0.405372748940678,0.981681898348565,0.5738016025490839,7.253968253968253,570.2380952380952,288.7460317460317,562.984126984127,958.984126984127,396.0,38,61,16.253968253968253,975.2380952380952,9,405,0.42105263157894735,0.42105263157894735,1.0,0.5925925925925926,33.0,0.0,16.5,33.0,57.0,24.0,0.4122247972190035,0.4144565515350877,0.987105724894928,0.5837948717948718,5.015873015873012,542.4920634920635,273.7539682539682,537.4761904761905,926.4761904761905,389.0,35,58,65.01587301587301,991.4920634920635,60,449,0.41391614629794826,0.4067796610169492,0.5854529228023204,0.4072771186003023,0.4023294399816011,281.25,570.2380952380952,False,0.31095730361538504,0.38095238095238093,2,False,13.288204193115234,-1.6104869842529297
1552,1413,17.7193603515625,0.2812596881200397,51,65,14,51,51,56,60,0.8095238095238095,0.8095238095238095,0.8888888888888888,0.9523809523809523,0,55,0,59,0.5714285714285714,0.5714285714285714,1.0,0.7272727272727273,0.0,24.0,12.0,24.0,56.0,32.0,0.560302734375,0.560302734375,1.0,0.7181974651854169,392.22222222222223,8.0,192.1111111111111,400.2222222222222,910.2222222222222,510.0,0,31,113.77777777777777,1024.0,506,1016,0.5333333333333333,0.5333333333333333,1.0,0.6956521739130436,1.0,27.0,13.0,28.0,60.0,32.0,0.54345703125,0.54345703125,1.0,0.7042075292628915,436.23809523809524,9.0,213.6190476190476,445.2380952380952,975.2380952380952,530.0,1,32,48.76190476190476,1024.0,485,1015,0.5523809523809524,0.5333333333333333,0.7114624505928855,0.5518798828125,0.54345703125,211.36507936507937,436.23809523809524,False,0.4392529366023793,0.5079365079365079,1,True,7.932244300842285,9.787116050720215
3661,1414,12.51132583618164,0.19859247359018478,45,53,8,45,45,48,50,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.7936507936507936,15,62,13,62,0.5,0.5,1.0,0.6666666666666666,22.0,2.0,10.0,24.0,48.0,24.0,0.49090576171875,0.49090576171875,1.0,0.6585335898800507,37.0,360.19047619047615,161.59523809523807,397.19047619047615,780.1904761904761,383.0,37,60,0.0,780.1904761904761,37,420,0.52,0.52,1.0,0.6842105263157895,21.0,3.0,9.0,24.0,50.0,26.0,0.5217187500000001,0.52171875,1.0,0.6856966834377246,51.0,337.69841269841265,143.34920634920633,388.69841269841265,812.6984126984127,424.0,34,59,0.0,812.6984126984127,51,475,0.51,0.5,0.6754385964912281,0.5063122558593751,0.49090576171875,196.4722222222222,360.19047619047615,False,0.3011225605952844,0.3968253968253968,1,True,9.753436088562012,2.757889747619629
7520,1415,14.609562873840332,0.231897823394291,30,32,2,30,30,32,30,0.47619047619047616,0.47619047619047616,0.5079365079365079,0.47619047619047616,0,31,29,58,0.96875,0.96875,1.0,0.9841269841269841,1.0,0.0,0.5,1.0,32.0,31.0,0.981049873564269,0.9826965332031251,0.9982948908730159,0.9904343011811024,0.873015873015845,9.0,4.936507936507951,8.126984126984098,520.1269841269841,512.0,1,31,503.87301587301585,1024.0,503,1015,0.9666666666666667,0.9666666666666667,1.0,0.983050847457627,0.0,1.0,0.5,1.0,30.0,29.0,0.9787919201118953,0.9795247395833333,0.9992362356379092,0.9892823092349673,9.984126984126988,0.36507936507939576,5.174603174603192,9.619047619047592,487.6190476190476,478.0,29,57,65.01587301587301,552.6349206349206,75,553,0.9677083333333334,0.9666666666666667,0.9835889157923056,0.9799208968380821,0.9787919201118953,5.055555555555557,9.984126984126988,True,0.4587334565887063,0.47619047619047616,1,True,7.441838264465332,7.167724609375
1609,1416,13.485284805297852,0.21405213976663257,48,62,14,48,48,53,57,0.7619047619047619,0.7619047619047619,0.8412698412698413,0.9047619047619048,4,56,6,62,0.6226415094339622,0.6226415094339622,1.0,0.7674418604651162,11.0,9.0,1.0,20.0,53.0,33.0,0.6140735554245282,0.6140735554245284,1.0,0.7608990970216555,152.47619047619048,179.984126984127,13.753968253968196,332.46031746031747,861.4603174603175,529.0,15,47,97.52380952380952,958.984126984127,250,779,0.5789473684210527,0.5789473684210527,1.0,0.7333333333333334,17.0,7.0,5.0,24.0,57.0,33.0,0.5709806743421053,0.5709806743421053,1.0,0.7269098642237855,119.0,278.4761904761905,79.73809523809524,397.4761904761905,926.4761904761905,529.0,23,55,0.0,926.4761904761905,119,648,0.6007944389275075,0.5789473684210527,0.7503875968992249,0.5925271148833168,0.5709806743421053,182.484126984127,278.4761904761905,False,0.6131963763804431,0.5238095238095238,1,True,5.546292781829834,7.938992023468018
5018,1417,9.767708778381348,0.15504299648224362,30,35,5,30,30,32,33,0.47619047619047616,0.47619047619047616,0.5079365079365079,0.5238095238095238,25,56,27,59,0.9375,0.9375,1.0,0.967741935483871,2.0,0.0,1.0,2.0,32.0,30.0,0.9386742504462531,0.9468383789062501,0.9908977675577273,0.9683671717723435,4.523809523809518,27.650793650793617,16.087301587301567,23.126984126984098,520.1269841269841,497.0,27,56,97.52380952380952,617.6507936507936,93,590,0.9696969696969697,0.9696969696969697,1.0,0.9846153846153847,1.0,0.0,0.5,1.0,33.0,32.0,0.9508167613636365,0.9508167613636365,1.0,0.9747883862746883,4.238095238095241,22.14285714285711,8.952380952380963,26.380952380952294,536.3809523809523,510.0,28,59,48.76190476190476,585.1428571428571,53,563,0.9535984848484849,0.9375,0.9761786600496278,0.9447455059049448,0.9386742504462531,14.638888888888872,27.650793650793617,False,0.4870005823962163,0.49206349206349204,1,True,7.601705551147461,2.1660032272338867
7981,1418,12.843812942504883,0.20387004670642672,40,53,13,40,40,45,48,0.6349206349206349,0.6349206349206349,0.7142857142857143,0.7619047619047619,0,44,14,61,0.6,0.6,1.0,0.7499999999999999,1.0,17.0,8.0,18.0,45.0,27.0,0.6056640624999999,0.6056640624999999,1.0,0.7544094392409683,279.42857142857144,9.0,135.21428571428578,288.42857142857144,731.4285714285714,443.0,1,27,292.57142857142856,1024.0,572,1015,0.5833333333333334,0.5833333333333334,1.0,0.7368421052631579,0.0,20.0,10.0,20.0,48.0,28.0,0.57550048828125,0.57550048828125,1.0,0.730562119862085,328.74603174603175,2.444444444444457,163.15079365079362,331.19047619047615,780.1904761904761,449.0,14,41,16.253968253968253,796.4444444444445,345,794,0.5916666666666667,0.5833333333333334,0.7434210526315789,0.5905822753906249,0.57550048828125,154.9047619047619,328.74603174603175,False,0.4138640707021076,0.4365079365079365,1,True,7.427924156188965,5.415888786315918
7126,1419,13.380826950073242,0.21239407857259116,42,54,12,42,42,46,50,0.6666666666666666,0.6666666666666666,0.7301587301587301,0.7936507936507936,1,46,0,49,0.6739130434782609,0.6739130434782609,1.0,0.8051948051948052,0.0,15.0,7.5,15.0,46.0,31.0,0.6681603923143586,0.6710682744565217,0.9935564985069935,0.8010745194439868,245.93650793650795,3.25396825396831,124.59523809523807,242.68253968253964,747.6825396825396,505.0,1,31,260.06349206349205,1007.7460317460317,506,1011,0.64,0.64,1.0,0.7804878048780487,1.0,17.0,8.0,18.0,50.0,32.0,0.6496875,0.6496875,1.0,0.7876491759802993,275.6984126984127,9.0,133.34920634920638,284.69841269841277,812.6984126984128,528.0,1,32,211.3015873015873,1024.0,487,1015,0.6569565217391304,0.64,0.7928413050364269,0.6589239461571793,0.6496875,133.47222222222223,275.6984126984127,False,0.4225559607689945,0.5,1,True,7.936938285827637,5.4438886642456055
6915,1420,13.444162368774414,0.21339940267895896,32,39,7,32,32,36,35,0.5079365079365079,0.5079365079365079,0.5714285714285714,0.5555555555555556,12,47,28,62,0.8888888888888888,0.8888888888888888,1.0,0.9411764705882353,1.0,3.0,1.0,4.0,36.0,32.0,0.876708984375,0.876708984375,1.0,0.9343046702224534,51.190476190476204,20.952380952380963,15.119047619047592,72.14285714285711,585.1428571428571,513.0,13,44,243.8095238095238,828.952380952381,295,808,0.8857142857142857,0.8857142857142857,1.0,0.9393939393939393,1.0,3.0,1.0,4.0,35.0,31.0,0.889453125,0.889453125,1.0,0.9414926607401282,50.0,12.888888888888914,18.555555555555543,62.888888888888914,568.8888888888889,506.0,29,59,0.0,568.8888888888889,50,556,0.8873015873015873,0.8857142857142857,0.9402852049910873,0.8830810546875,0.876708984375,33.75793650793652,51.190476190476204,False,0.570371497085592,0.5,1,True,6.311611652374268,7.1325507164001465
997,1421,16.394800186157227,0.2602349235897973,35,39,4,35,35,35,39,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6190476190476191,18,52,0,38,0.8571428571428571,0.8571428571428571,1.0,0.923076923076923,0.0,5.0,2.5,5.0,35.0,30.0,0.8435482981188283,0.8532924107142857,0.9866434378629501,0.9151355556885512,83.46031746031747,6.571428571428555,45.01587301587301,76.88888888888891,568.8888888888889,492.0,18,47,162.53968253968253,731.4285714285714,246,738,0.7948717948717948,0.7948717948717948,1.0,0.8857142857142858,0.0,8.0,4.0,8.0,39.0,31.0,0.7856069711538461,0.7856069711538461,1.0,0.8799326882625157,127.90476190476193,8.0,59.95238095238096,135.90476190476193,633.9047619047619,498.0,0,30,390.0952380952381,1024.0,518,1016,0.826007326007326,0.7948717948717948,0.9043956043956044,0.8145776346363371,0.7856069711538461,56.48412698412699,127.90476190476193,False,0.4609035613439676,0.4841269841269841,2,False,16.98520851135254,-0.5904083251953125
6524,1422,13.341028213500977,0.21176235259525358,36,39,3,36,36,38,37,0.5714285714285714,0.5714285714285714,0.6031746031746031,0.5873015873015873,0,37,13,49,0.8421052631578947,0.8421052631578947,1.0,0.9142857142857143,1.0,5.0,2.0,6.0,38.0,32.0,0.8645662006578946,0.8645662006578946,1.0,0.9273644457920995,74.65079365079367,9.0,32.825396825396865,83.65079365079373,617.6507936507937,534.0,1,32,406.3492063492063,1024.0,481,1015,0.8378378378378378,0.8378378378378378,1.0,0.911764705882353,1.0,5.0,2.0,6.0,37.0,31.0,0.8563397381756758,0.8563397381756758,1.0,0.9226110076351073,74.69841269841271,11.698412698412653,31.5,86.3968253968253,601.3968253968253,515.0,14,44,211.3015873015873,812.6984126984127,286,801,0.8399715504978662,0.8378378378378378,0.9130252100840337,0.8604529694167852,0.8563397381756758,42.51190476190476,74.69841269841271,False,0.5223011737368668,0.5,1,True,6.861358642578125,6.479669570922852
5209,1423,14.99795913696289,0.2380628434438554,46,56,10,46,46,49,53,0.7301587301587301,0.7301587301587301,0.7777777777777778,0.8412698412698413,14,62,0,52,0.6530612244897959,0.6530612244897959,1.0,0.7901234567901235,14.0,3.0,5.5,17.0,49.0,32.0,0.6516462053571429,0.6516462053571428,1.0,0.7890869161246726,50.0,227.44444444444446,88.72222222222223,277.44444444444446,796.4444444444445,519.0,28,59,0.0,796.4444444444445,50,569,0.6415094339622641,0.6415094339622641,1.0,0.7816091954022989,15.0,4.0,5.5,19.0,53.0,34.0,0.6384507665094339,0.638450766509434,1.0,0.7793346978250603,71.46031746031747,240.0,84.26984126984121,311.46031746031747,861.4603174603175,550.0,15,48,162.53968253968253,1024.0,234,784,0.64728532922603,0.6415094339622641,0.7858663260962112,0.6450484859332883,0.6384507665094339,147.22619047619048,240.0,False,0.5691017444320337,0.5238095238095237,1,True,5.061192989349365,9.936766147613525
4631,1424,17.640113830566406,0.2800018068343874,44,50,6,44,44,46,48,0.6984126984126984,0.6984126984126984,0.7301587301587301,0.7619047619047619,14,59,15,62,0.6875,0.717391304347826,0.9428571428571428,0.8148148148148148,13.0,2.0,7.5,11.0,46.0,35.0,0.675905581648491,0.7118503736413042,0.9304861804861804,0.8066153476064468,39.76190476190476,215.44444444444446,127.60317460317458,175.68253968253975,747.6825396825398,572.0,27,61,48.76190476190476,796.4444444444445,9,581,0.625,0.625,1.0,0.7692307692307693,17.0,1.0,8.0,18.0,48.0,30.0,0.6383056640625,0.6383056640625,1.0,0.7792265852022949,9.0,273.19047619047615,132.09523809523807,282.19047619047615,780.1904761904761,498.0,32,61,0.0,780.1904761904761,9,507,0.65625,0.625,0.792022792022792,0.6571056228554955,0.6383056640625,134.34920634920633,273.19047619047615,False,0.4516591667076174,0.5158730158730158,1,True,6.816001892089844,10.824111938476562
782,1425,13.340907096862793,0.21176043010893322,33,39,6,33,33,35,37,0.5238095238095238,0.5238095238095238,0.5555555555555556,0.5873015873015873,0,34,17,53,0.8857142857142857,0.8857142857142857,1.0,0.9393939393939393,0.0,4.0,2.0,4.0,35.0,31.0,0.871875,0.871875,1.0,0.9315525876460767,64.88888888888891,8.0,28.444444444444457,72.88888888888891,568.8888888888889,496.0,0,30,455.1111111111111,1024.0,520,1016,0.8648648648648649,0.8648648648648649,1.0,0.927536231884058,0.0,5.0,2.5,5.0,37.0,32.0,0.8613281250000001,0.8613281250000001,1.0,0.9254984260230851,76.71428571428572,6.682539682539641,35.01587301587301,83.3968253968253,601.3968253968253,518.0,17,48,146.28571428571428,747.6825396825396,223,741,0.8752895752895753,0.8648648648648649,0.9334650856389987,0.8666015625000001,0.8613281250000001,39.07142857142857,76.71428571428572,False,0.5047616621428201,0.5,1,True,8.879119873046875,4.461787223815918
5095,1426,12.282855987548828,0.1949659680563306,34,40,6,34,34,37,37,0.5396825396825397,0.5396825396825397,0.5873015873015873,0.5873015873015873,24,60,11,47,0.7567567567567568,0.7567567567567568,1.0,0.8615384615384616,5.0,4.0,0.5,9.0,37.0,28.0,0.7598975929054053,0.7598975929054054,1.0,0.8635702395056915,60.492063492063494,83.90476190476193,11.706349206349216,144.39682539682542,601.3968253968254,457.0,29,56,32.507936507936506,633.9047619047619,93,550,0.7297297297297297,0.7297297297297297,1.0,0.8437499999999999,6.0,4.0,1.0,10.0,37.0,27.0,0.7332928631756758,0.7332928631756758,1.0,0.8461269053311203,60.190476190476204,100.20634920634916,20.007936507936506,160.3968253968253,601.3968253968253,441.0,17,43,243.8095238095238,845.2063492063492,304,745,0.7432432432432432,0.7297297297297297,0.8526442307692308,0.7465952280405406,0.7332928631756758,76.1984126984127,100.20634920634916,False,0.48922566746846136,0.4365079365079365,1,True,8.060687065124512,4.222168922424316
4547,1427,14.023931503295898,0.22260208735390316,38,45,7,38,38,42,41,0.6031746031746031,0.6031746031746031,0.6666666666666666,0.6507936507936508,1,42,12,52,0.6428571428571429,0.6428571428571429,1.0,0.782608695652174,7.0,8.0,0.5,15.0,42.0,27.0,0.6635742187500001,0.66357421875,1.0,0.7977692985030819,121.92063492063494,107.74603174603169,7.087301587301681,229.66666666666663,682.6666666666666,453.0,8,34,325.07936507936506,1007.7460317460317,447,900,0.6829268292682927,0.6829268292682927,1.0,0.8115942028985507,5.0,8.0,1.5,13.0,41.0,28.0,0.6977658155487806,0.6977658155487805,1.0,0.8219812286928829,125.46031746031747,75.95238095238096,24.753968253968253,201.41269841269843,666.4126984126984,465.0,17,44,162.53968253968253,828.952380952381,288,753,0.6628919860627178,0.6428571428571429,0.7971014492753623,0.6806700171493903,0.6635742187500001,107.76984126984127,125.46031746031747,False,0.5171980759271496,0.4365079365079365,1,True,6.00679349899292,8.017138004302979
833,1428,12.993459701538086,0.20624539208790613,30,32,2,30,30,32,30,0.47619047619047616,0.47619047619047616,0.5079365079365079,0.47619047619047616,0,31,27,56,0.90625,0.90625,1.0,0.9508196721311475,1.0,2.0,0.5,3.0,32.0,29.0,0.92669677734375,0.92669677734375,1.0,0.9619539392403459,29.126984126984155,9.0,10.063492063492049,38.1269841269841,520.1269841269841,482.0,1,29,503.87301587301585,1024.0,533,1015,0.9333333333333333,0.9333333333333333,1.0,0.9655172413793104,0.0,2.0,1.0,2.0,30.0,28.0,0.92490234375,0.92490234375,1.0,0.9609862513317438,30.47619047619048,6.14285714285711,12.166666666666686,36.61904761904759,487.6190476190476,451.0,27,54,97.52380952380952,585.1428571428571,128,579,0.9197916666666667,0.90625,0.9581684567552289,0.925799560546875,0.92490234375,18.686507936507937,30.47619047619048,False,0.4211274647656802,0.45238095238095233,1,True,5.073976993560791,7.919482707977295
1707,1429,14.293553352355957,0.22688179924374535,33,35,2,33,33,33,35,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5555555555555556,0,32,28,62,0.9411764705882353,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,0.0,33.0,33.0,0.960621042588256,0.9832208806818182,0.97663139329806,0.9799150592815431,12.619047619047592,9.0,10.809523809523853,3.619047619047592,536.3809523809524,540.0,1,33,487.6190476190476,1024.0,475,1015,0.9444444444444444,0.9714285714285714,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,0.0,35.0,35.0,0.9636015325670498,0.982421875,0.9805068226120858,0.9814634146341464,10.0,11.111111111111086,10.555555555555543,1.1111111111110858,568.8888888888889,570.0,27,61,0.0,568.8888888888889,10,580,0.9428104575163399,0.9411764705882353,0.9705627705627706,0.962111287577653,0.960621042588256,10.68253968253967,12.619047619047592,True,0.47763357495948755,0.5396825396825398,1,True,5.712502956390381,8.581050395965576
5460,1430,11.517376899719238,0.1828155063447498,39,49,10,39,39,47,41,0.6190476190476191,0.6190476190476191,0.746031746031746,0.6507936507936508,15,61,0,40,0.5957446808510638,0.5957446808510638,1.0,0.7466666666666666,0.0,19.0,9.5,19.0,47.0,28.0,0.5941945087661262,0.5971575797872339,0.9917184265010351,0.7454479431446802,307.74603174603175,3.809523809523853,155.77777777777783,303.93650793650795,763.936507936508,460.0,15,42,16.253968253968253,780.1904761904761,324,784,0.6585365853658537,0.6585365853658537,1.0,0.7941176470588235,1.0,13.0,6.0,14.0,41.0,27.0,0.6677543826219513,0.6677543826219512,1.0,0.8007826447107214,212.41269841269843,9.0,101.70634920634916,221.41269841269843,666.4126984126984,445.0,1,27,357.58730158730157,1024.0,570,1015,0.6271406331084588,0.5957446808510638,0.770392156862745,0.6309744456940387,0.5941945087661262,133.2420634920635,307.74603174603175,False,0.4401660978975733,0.4365079365079365,1,True,8.456713676452637,3.0606632232666016
3159,1431,16.730093002319336,0.2655570317828466,43,51,8,43,43,46,48,0.6825396825396826,0.6825396825396826,0.7301587301587301,0.7619047619047619,17,62,13,60,0.7608695652173914,0.7608695652173914,1.0,0.8641975308641976,3.0,8.0,2.5,11.0,46.0,35.0,0.7543308423913043,0.7543308423913044,1.0,0.8599641802604192,133.0,50.68253968253964,41.15873015873018,183.68253968253964,747.6825396825396,564.0,20,54,0.0,747.6825396825396,133,697,0.7916666666666666,0.7916666666666666,1.0,0.8837209302325582,3.0,7.0,2.0,10.0,48.0,38.0,0.7921142578125,0.7921142578125,1.0,0.883999727538996,119.4920634920635,42.69841269841265,38.39682539682542,162.19047619047615,780.1904761904761,618.0,16,53,32.507936507936506,812.6984126984127,152,770,0.776268115942029,0.7608695652173914,0.8739592305483779,0.7732225501019021,0.7543308423913043,86.46825396825395,133.0,False,0.6586325174521942,0.5793650793650793,2,False,18.53371810913086,-1.8036251068115234
