sample_index,test_ordinal,score,score_per_window,path_steps,traceback_steps,warp_steps,line1_path_windows,line2_path_windows,line1_span_windows,line2_span_windows,line1_path_fraction,line2_path_fraction,line1_matched_fraction,line2_matched_fraction,line1_path_start,line1_path_end,line2_path_start,line2_path_end,line1_window_iou,line1_window_precision,line1_window_recall,line1_window_f1,line1_window_start_error,line1_window_end_error,line1_window_center_error,line1_window_length_error,line1_window_pred_length,line1_window_gt_length,line1_pixel_iou,line1_pixel_precision,line1_pixel_recall,line1_pixel_f1,line1_pixel_start_error,line1_pixel_end_error,line1_pixel_center_error,line1_pixel_length_error,line1_pixel_pred_length,line1_pixel_gt_length,line1_gt_window_start,line1_gt_window_end,line1_pred_pixel_start,line1_pred_pixel_end,line1_gt_pixel_start,line1_gt_pixel_end,line2_window_iou,line2_window_precision,line2_window_recall,line2_window_f1,line2_window_start_error,line2_window_end_error,line2_window_center_error,line2_window_length_error,line2_window_pred_length,line2_window_gt_length,line2_pixel_iou,line2_pixel_precision,line2_pixel_recall,line2_pixel_f1,line2_pixel_start_error,line2_pixel_end_error,line2_pixel_center_error,line2_pixel_length_error,line2_pixel_pred_length,line2_pixel_gt_length,line2_gt_window_start,line2_gt_window_end,line2_pred_pixel_start,line2_pred_pixel_end,line2_gt_pixel_start,line2_gt_pixel_end,pair_mean_window_iou,pair_min_window_iou,pair_mean_window_f1,pair_mean_pixel_iou,pair_min_pixel_iou,mean_boundary_error_px,max_boundary_error_px,all_boundaries_within_one_stride,random_oracle_length_iou,full_line_baseline_iou,retrieval_rank,retrieval_top1,best_negative_score,best_negative_margin
2139,1242,10.579707145690918,0.1679318594554114,23,25,2,23,23,23,25,0.36507936507936506,0.36507936507936506,0.36507936507936506,0.3968253968253968,0,22,15,39,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,23.0,0.9656504755434782,0.9656504755434782,1.0,0.9825251107030997,4.841269841269877,8.0,1.5793650793650613,12.841269841269877,373.8412698412699,361.0,0,22,650.1587301587301,1024.0,655,1016,0.96,0.96,1.0,0.9795918367346939,0.0,1.0,0.5,1.0,25.0,24.0,0.9376171875000002,0.9376171875,1.0,0.9678043666713707,20.15873015873018,5.190476190476147,7.484126984126988,25.349206349206327,406.3492063492063,381.0,15,38,373.8412698412698,780.1904761904761,394,775,0.98,0.96,0.9897959183673469,0.9516338315217392,0.9376171875000002,9.547619047619051,20.15873015873018,False,0.34568567677524087,0.373015873015873,1,True,10.520953178405762,0.05875396728515625
3285,1243,13.866775512695312,0.22010754782056052,35,39,4,35,35,38,36,0.5555555555555556,0.5555555555555556,0.6031746031746031,0.5714285714285714,0,37,16,51,0.868421052631579,0.868421052631579,1.0,0.9295774647887324,1.0,4.0,1.5,5.0,38.0,33.0,0.8856136924342104,0.8856136924342104,1.0,0.9393373584288498,61.65079365079367,9.0,26.325396825396865,70.65079365079373,617.6507936507937,547.0,1,33,406.3492063492063,1024.0,468,1015,0.9166666666666666,0.9166666666666666,1.0,0.9565217391304348,0.0,3.0,1.5,3.0,36.0,33.0,0.90234375,0.90234375,1.0,0.9486652977412731,52.206349206349216,4.936507936507951,23.634920634920604,57.14285714285711,585.1428571428571,528.0,16,48,178.79365079365078,763.936507936508,231,759,0.8925438596491229,0.868421052631579,0.9430496019595835,0.8939787212171052,0.8856136924342104,31.94841269841271,61.65079365079367,False,0.5499577490809091,0.5238095238095238,1,True,13.671669006347656,0.19510650634765625
4678,1244,19.456058502197266,0.30882632543170263,39,39,0,39,39,39,39,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0,38,0,38,0.8717948717948718,0.8717948717948718,1.0,0.9315068493150686,1.0,4.0,1.5,5.0,39.0,34.0,0.8755258413461539,0.8755258413461539,1.0,0.9336323947610847,69.90476190476193,9.0,30.452380952380963,78.90476190476193,633.9047619047619,555.0,1,34,390.0952380952381,1024.0,460,1015,0.8717948717948718,0.8717948717948718,1.0,0.9315068493150686,1.0,4.0,1.5,5.0,39.0,34.0,0.8707932692307692,0.8707932692307692,1.0,0.9309347895920334,72.90476190476193,9.0,31.952380952380963,81.90476190476193,633.9047619047619,552.0,1,34,390.0952380952381,1024.0,463,1015,0.8717948717948718,0.8717948717948718,0.9315068493150686,0.8731595552884615,0.8707932692307692,40.20238095238096,72.90476190476193,False,0.47509894449527196,0.5396825396825397,1,True,7.932796001434326,11.52326250076294
3215,1245,8.230134010314941,0.13063704778277685,22,25,3,22,22,23,24,0.3492063492063492,0.3492063492063492,0.36507936507936506,0.38095238095238093,28,50,1,24,0.9565217391304348,0.9565217391304348,1.0,0.9777777777777777,0.0,1.0,0.5,1.0,23.0,22.0,0.9444165200636676,0.957328464673913,0.9859198041016224,0.9714137997888886,15.952380952380963,5.111111111111086,10.531746031746025,10.841269841269877,373.8412698412699,363.0,28,49,195.04761904761904,568.8888888888889,211,574,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,24.0,0.9733152239044459,0.9914143880208333,0.9815889130609942,0.9864771853111461,3.3492063492063835,7.25396825396831,5.301587301587347,3.9047619047619264,390.0952380952381,394.0,1,24,617.6507936507936,1007.7460317460317,621,1015,0.9782608695652174,0.9565217391304348,0.9888888888888889,0.9588658719840568,0.9444165200636676,7.916666666666686,15.952380952380963,True,0.32260136172902515,0.36507936507936506,1,True,4.615678310394287,3.6144556999206543
6340,1246,14.76059627532959,0.23429517897348556,30,33,3,30,30,31,32,0.47619047619047616,0.47619047619047616,0.49206349206349204,0.5079365079365079,32,62,0,31,0.9354838709677419,0.9354838709677419,1.0,0.9666666666666666,1.0,1.0,0.0,2.0,31.0,29.0,0.9446824596774193,0.9446824596774194,1.0,0.9715544612194648,9.0,18.873015873015845,4.9365079365079225,27.873015873015845,503.87301587301585,476.0,33,61,0.0,503.87301587301585,9,485,0.96875,0.96875,1.0,0.9841269841269841,1.0,0.0,0.5,1.0,32.0,31.0,0.9717243044239242,0.9826965332031251,0.9886402014061589,0.9856594070922421,5.873015873015845,9.0,7.436507936507951,3.126984126984098,520.1269841269841,517.0,1,31,503.87301587301585,1024.0,498,1015,0.952116935483871,0.9354838709677419,0.9753968253968253,0.9582033820506717,0.9446824596774193,10.686507936507923,18.873015873015845,False,0.3701661406215251,0.47619047619047616,1,True,2.195974349975586,12.564621925354004
5533,1247,13.03794002532959,0.20695142897348556,30,39,9,30,30,34,35,0.47619047619047616,0.47619047619047616,0.5396825396825397,0.5555555555555556,28,61,0,34,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,34.0,0.9818517466628799,0.9929630055147058,0.9887315887315888,0.9908427795531736,6.253968253968253,3.888888888888914,5.071428571428555,2.365079365079282,552.6349206349207,555.0,28,61,16.253968253968253,568.8888888888889,10,565,0.9444444444444444,0.9714285714285714,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,0.0,35.0,35.0,0.9521919879062737,0.9841796875,0.9669928996353867,0.975510599167554,19.111111111111086,9.0,14.055555555555543,10.111111111111086,568.8888888888889,579.0,1,35,455.1111111111111,1024.0,436,1015,0.9722222222222222,0.9444444444444444,0.9857142857142858,0.9670218672845767,0.9521919879062737,9.563492063492063,19.111111111111086,False,0.4915864882005414,0.5476190476190477,2,False,15.650507926940918,-2.612567901611328
5686,1248,15.505376815795898,0.2461170923142206,31,35,4,31,31,33,33,0.49206349206349204,0.49206349206349204,0.5238095238095238,0.5238095238095238,1,33,0,32,0.9705882352941176,1.0,0.9705882352941176,0.9850746268656716,0.0,1.0,0.5,1.0,33.0,34.0,0.9612561870626385,1.0,0.9612561870626385,0.9802454094508746,14.365079365079339,7.25396825396831,3.555555555555543,21.619047619047706,536.3809523809523,558.0,1,34,471.36507936507934,1007.7460317460317,457,1015,0.9411764705882353,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,1.0,1.0,0.0,33.0,33.0,0.9519511775829468,0.9832208806818182,0.9676714722586283,0.9753842089039588,17.619047619047592,9.0,13.309523809523853,8.619047619047592,536.3809523809524,545.0,1,33,487.6190476190476,1024.0,470,1015,0.9558823529411764,0.9411764705882353,0.9773857982813207,0.9566036823227926,0.9519511775829468,12.05952380952381,17.619047619047592,False,0.474082912787279,0.5317460317460317,1,True,2.912782907485962,12.592593908309937
5435,1249,18.97537612915039,0.30119644649445065,43,46,3,43,43,43,46,0.6825396825396826,0.6825396825396826,0.6825396825396826,0.7301587301587301,17,59,0,45,0.7441860465116279,0.7441860465116279,1.0,0.8533333333333333,1.0,10.0,4.5,11.0,43.0,32.0,0.7568813590116279,0.7568813590116279,1.0,0.8616192039710958,160.23809523809524,9.682539682539641,75.27777777777783,169.92063492063494,698.9206349206349,529.0,18,49,48.76190476190476,747.6825396825396,209,738,0.717391304347826,0.717391304347826,1.0,0.8354430379746834,1.0,12.0,5.5,13.0,46.0,33.0,0.7356063179347825,0.7356063179347825,1.0,0.8476649460576852,188.6825396825397,9.0,89.84126984126988,197.68253968253975,747.6825396825398,550.0,1,33,276.3174603174603,1024.0,465,1015,0.730788675429727,0.717391304347826,0.8443881856540083,0.7462438384732052,0.7356063179347825,91.90079365079364,188.6825396825397,False,0.5260192807676918,0.5158730158730158,1,True,2.5415544509887695,16.43382167816162
4202,1250,14.616716384887695,0.23201137118869358,30,32,2,30,30,31,31,0.47619047619047616,0.47619047619047616,0.49206349206349204,0.49206349206349204,0,30,0,30,0.9354838709677419,0.9354838709677419,1.0,0.9666666666666666,1.0,1.0,0.0,2.0,31.0,29.0,0.9526209677419354,0.9526209677419354,1.0,0.9757356737222508,14.873015873015902,9.0,2.936507936507951,23.873015873015902,503.8730158730159,480.0,1,29,520.1269841269841,1024.0,535,1015,0.9354838709677419,0.9354838709677419,1.0,0.9666666666666666,1.0,1.0,0.0,2.0,31.0,29.0,0.9605594758064515,0.9605594758064515,1.0,0.9798830259014075,10.873015873015902,9.0,0.9365079365079509,19.873015873015902,503.8730158730159,484.0,1,29,520.1269841269841,1024.0,531,1015,0.9354838709677419,0.9354838709677419,0.9666666666666666,0.9565902217741935,0.9526209677419354,10.936507936507951,14.873015873015902,True,0.3605157870054382,0.4603174603174603,1,True,2.7586774826049805,11.858038902282715
4279,1251,14.472925186157227,0.22972897120884486,31,34,3,31,31,32,33,0.49206349206349204,0.49206349206349204,0.5079365079365079,0.5238095238095238,0,31,17,49,0.9393939393939394,0.96875,0.96875,0.96875,1.0,1.0,1.0,0.0,32.0,32.0,0.9518193372941977,0.9826965332031251,0.9680435305435307,0.9753149987884663,16.873015873015845,9.0,12.936507936507951,7.873015873015902,520.1269841269841,528.0,1,32,503.87301587301585,1024.0,487,1015,0.9142857142857143,0.9696969696969697,0.9411764705882353,0.955223880597015,1.0,2.0,1.5,1.0,33.0,34.0,0.9125666370502002,0.97262665719697,0.9366219258499332,0.9542848017653125,35.30158730158729,14.682539682539641,24.992063492063494,20.619047619047706,536.3809523809523,557.0,18,51,211.3015873015873,747.6825396825396,176,733,0.9268398268398268,0.9142857142857143,0.9619869402985075,0.932192987172199,0.9125666370502002,18.964285714285694,35.30158730158729,False,0.5444460103152187,0.5238095238095237,1,True,8.725167274475098,5.747757911682129
7546,1252,15.090092658996582,0.23952528030153306,32,34,2,32,32,32,34,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.5396825396825397,0,31,0,33,0.96875,0.96875,1.0,0.9841269841269841,0.0,1.0,0.5,1.0,32.0,31.0,0.95745849609375,0.95745849609375,1.0,0.9782669701599576,14.126984126984155,8.0,3.063492063492049,22.126984126984098,520.1269841269841,498.0,0,30,503.87301587301585,1024.0,518,1016,0.9411764705882353,0.9411764705882353,1.0,0.9696969696969697,1.0,1.0,0.0,2.0,34.0,32.0,0.9572323069852939,0.9572323069852939,1.0,0.9781488927696167,14.634920634920661,9.0,2.817460317460359,23.634920634920718,552.6349206349207,529.0,1,32,471.36507936507934,1024.0,486,1015,0.9549632352941176,0.9411764705882353,0.976911976911977,0.957345401539522,0.9572323069852939,11.440476190476204,14.634920634920661,True,0.3944911645631374,0.5,1,True,2.732426166534424,12.357666492462158
5325,1253,12.1639404296875,0.19307841951884921,29,34,5,29,29,32,31,0.4603174603174603,0.4603174603174603,0.5079365079365079,0.49206349206349204,0,31,25,55,0.96875,0.96875,1.0,0.9841269841269841,0.0,1.0,0.5,1.0,32.0,31.0,0.95361328125,0.95361328125,1.0,0.976255936015996,16.126984126984155,8.0,4.063492063492049,24.126984126984098,520.1269841269841,496.0,0,30,503.87301587301585,1024.0,520,1016,0.967741935483871,0.967741935483871,1.0,0.9836065573770492,0.0,1.0,0.5,1.0,31.0,30.0,0.9537109192356845,0.963835685483871,0.9891054860504962,0.9763070982976212,18.22222222222223,5.3492063492063835,11.785714285714334,12.873015873015845,503.87301587301585,491.0,25,54,113.77777777777777,617.6507936507936,132,623,0.9682459677419355,0.967741935483871,0.9838667707520166,0.9536621002428423,0.95361328125,11.924603174603192,18.22222222222223,False,0.4513123079685734,0.4841269841269841,2,False,17.24410057067871,-5.080160140991211
5431,1254,10.906075477600098,0.1731123091682555,28,33,5,28,28,31,30,0.4444444444444444,0.4444444444444444,0.49206349206349204,0.47619047619047616,21,51,32,61,0.8787878787878788,0.9354838709677419,0.9354838709677419,0.9354838709677419,2.0,2.0,2.0,0.0,31.0,31.0,0.9011426178511605,0.9490612399193549,0.946943265755147,0.9480010698720874,26.793650793650784,25.66666666666663,26.230158730158678,1.126984126984155,503.87301587301585,505.0,23,53,178.79365079365078,682.6666666666666,152,657,0.9333333333333333,0.9333333333333333,1.0,0.9655172413793104,2.0,0.0,1.0,2.0,30.0,28.0,0.9290181864836258,0.9428385416666667,0.9844668774004962,0.9632031392893368,7.253968253968253,27.873015873015845,17.56349206349205,20.619047619047592,487.6190476190476,467.0,34,61,16.253968253968253,503.87301587301585,9,476,0.906060606060606,0.8787878787878788,0.9505005561735261,0.9150804021673931,0.9011426178511605,21.896825396825378,27.873015873015845,False,0.43521892153732034,0.46825396825396826,1,True,3.2850589752197266,7.621016502380371
1725,1255,12.871721267700195,0.2043130359952412,28,33,5,28,28,30,31,0.4444444444444444,0.4444444444444444,0.47619047619047616,0.49206349206349204,15,44,0,30,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,30.0,0.9802734375000001,0.9802734375000001,1.0,0.9900384653318868,3.428571428571445,6.190476190476147,1.3809523809522943,9.619047619047592,487.6190476190476,478.0,15,44,292.57142857142856,780.1904761904761,296,774,0.9375,0.967741935483871,0.967741935483871,0.967741935483871,1.0,1.0,1.0,0.0,31.0,31.0,0.9646647482904793,0.9821383568548387,0.9818909045099522,0.9820146150938642,9.126984126984098,9.0,9.063492063492049,0.1269841269840981,503.8730158730159,504.0,1,31,520.1269841269841,1024.0,511,1015,0.96875,0.9375,0.9838709677419355,0.9724690928952398,0.9646647482904793,6.9365079365079225,9.126984126984098,True,0.48295000360879087,0.4841269841269841,1,True,8.70787525177002,4.163846015930176
4097,1256,10.831175804138184,0.17192342546251085,23,26,3,23,23,24,25,0.36507936507936506,0.36507936507936506,0.38095238095238093,0.3968253968253968,32,55,1,25,0.9583333333333334,0.9583333333333334,1.0,0.9787234042553191,0.0,1.0,0.5,1.0,24.0,23.0,0.9534546625865677,0.9635416666666666,0.9891395154553049,0.9761728089702366,14.222222222222229,4.126984126984155,9.174603174603192,10.095238095238074,390.0952380952381,380.0,32,54,113.77777777777777,503.87301587301585,128,508,0.96,0.96,1.0,0.9795918367346939,0.0,1.0,0.5,1.0,25.0,24.0,0.9447365391257627,0.9616015625000001,0.9817739491106324,0.9715830603465287,15.60317460317458,7.25396825396831,11.428571428571445,8.34920634920627,406.34920634920627,398.0,1,24,601.3968253968254,1007.7460317460317,617,1015,0.9591666666666667,0.9583333333333334,0.9791576204950065,0.9490956008561653,0.9447365391257627,10.301587301587318,15.60317460317458,True,0.30711712942879377,0.373015873015873,1,True,3.572399854660034,7.258775949478149
4971,1257,13.354753494262695,0.21198021419464597,29,33,4,29,29,32,30,0.4603174603174603,0.4603174603174603,0.5079365079365079,0.47619047619047616,28,59,33,62,0.96875,0.96875,1.0,0.9841269841269841,1.0,0.0,0.5,1.0,32.0,31.0,0.970916748046875,0.970916748046875,1.0,0.9852437948066829,2.238095238095241,12.888888888888914,5.325396825396865,15.126984126984098,520.1269841269841,505.0,29,59,48.76190476190476,568.8888888888889,51,556,0.9666666666666667,0.9666666666666667,1.0,0.983050847457627,1.0,0.0,0.5,1.0,30.0,29.0,0.95771484375,0.95771484375,1.0,0.9784007582181873,8.0,12.619047619047592,2.309523809523796,20.619047619047592,487.6190476190476,467.0,34,62,0.0,487.6190476190476,8,475,0.9677083333333334,0.9666666666666667,0.9835889157923056,0.9643157958984375,0.95771484375,8.936507936507937,12.888888888888914,True,0.4068283741700456,0.47619047619047616,1,True,3.0263609886169434,10.328392505645752
4541,1258,14.519450187683105,0.23046746329655723,31,35,4,31,31,33,33,0.49206349206349204,0.49206349206349204,0.5238095238095238,0.5238095238095238,1,33,15,47,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,33.0,0.9896327534703917,1.0,0.9896327534703917,0.9947893667755895,2.365079365079339,3.25396825396831,0.4444444444444571,5.619047619047706,536.3809523809523,542.0,1,33,471.36507936507934,1007.7460317460317,469,1011,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,33.0,0.9851353742700407,0.9884588068181819,0.9965986394557822,0.9925120342307006,1.809523809523796,6.190476190476147,4.0,4.380952380952294,536.3809523809523,532.0,15,47,243.8095238095238,780.1904761904761,242,774,1.0,1.0,1.0,0.9873840638702163,0.9851353742700407,3.404761904761898,6.190476190476147,True,0.5720667586402639,0.5238095238095238,2,False,16.753990173339844,-2.2345399856567383
1966,1259,14.652732849121094,0.23258306109716023,32,36,4,32,32,34,34,0.5079365079365079,0.5079365079365079,0.5396825396825397,0.5396825396825397,0,33,19,52,0.9411764705882353,0.9411764705882353,1.0,0.9696969696969697,1.0,1.0,0.0,2.0,34.0,32.0,0.9644703584558822,0.9644703584558822,1.0,0.9819138825937568,10.634920634920661,9.0,0.817460317460359,19.634920634920718,552.6349206349207,533.0,1,32,471.36507936507934,1024.0,482,1015,0.9142857142857143,0.9411764705882353,0.9696969696969697,0.955223880597015,1.0,2.0,1.5,1.0,34.0,33.0,0.937265415549598,0.9539292279411764,0.9817031716473057,0.9676169388319955,25.46031746031747,9.825396825396865,17.642857142857167,15.634920634920604,552.6349206349206,537.0,18,50,162.53968253968253,715.1746031746031,188,725,0.9277310924369748,0.9142857142857143,0.9624604251469924,0.95086788700274,0.937265415549598,13.730158730158749,25.46031746031747,False,0.5238766708025987,0.5158730158730158,1,True,2.6070449352264404,12.045687913894653
3895,1260,15.277234077453613,0.2424957790072002,32,35,3,32,32,34,33,0.5079365079365079,0.5079365079365079,0.5396825396825397,0.5238095238095238,18,51,14,46,0.9117647058823529,0.9117647058823529,1.0,0.9538461538461539,1.0,2.0,0.5,3.0,34.0,31.0,0.9101849724264705,0.9101849724264705,1.0,0.9529809788737688,31.206349206349216,18.428571428571445,6.388888888888914,49.63492063492072,552.6349206349207,503.0,19,49,178.79365079365078,731.4285714285714,210,713,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,1.0,2.0,0.5,3.0,33.0,30.0,0.8911576704545454,0.8911576704545454,1.0,0.9424467186179701,36.93650793650795,21.444444444444457,7.746031746031804,58.38095238095241,536.3809523809524,478.0,15,44,260.06349206349205,796.4444444444445,297,775,0.910427807486631,0.9090909090909091,0.9531135531135531,0.900671321440508,0.8911576704545454,27.003968253968267,36.93650793650795,False,0.5902688045034247,0.4841269841269841,1,True,5.620208740234375,9.657025337219238
3963,1261,13.188003540039062,0.20933338952442956,27,32,5,27,27,29,30,0.42857142857142855,0.42857142857142855,0.4603174603174603,0.47619047619047616,0,28,33,62,0.9655172413793104,0.9655172413793104,1.0,0.9824561403508771,1.0,0.0,0.5,1.0,29.0,28.0,0.9652715644364914,0.9809065193965517,0.9837554880108073,0.982328938050113,7.634920634920604,9.0,8.317460317460245,1.3650793650793958,471.3650793650794,470.0,1,28,552.6349206349206,1024.0,545,1015,0.9666666666666667,0.9666666666666667,1.0,0.983050847457627,0.0,1.0,0.5,1.0,30.0,29.0,0.9807767369242778,0.98154296875,0.9992046923153395,0.9902950884280014,9.0,0.380952380952408,4.690476190476204,8.619047619047592,487.6190476190476,479.0,33,61,0.0,487.6190476190476,9,488,0.9660919540229885,0.9655172413793104,0.9827534939042522,0.9730241506803846,0.9652715644364914,6.503968253968253,9.0,True,0.3478180990272917,0.45238095238095233,1,True,2.7277438640594482,10.460259675979614
391,1262,10.289957046508789,0.16333265153188553,29,32,3,29,29,30,31,0.4603174603174603,0.4603174603174603,0.47619047619047616,0.49206349206349204,13,42,32,62,0.9666666666666667,0.9666666666666667,1.0,0.983050847457627,1.0,0.0,0.5,1.0,30.0,29.0,0.96591796875,0.96591796875,1.0,0.9826635537231136,0.9206349206349387,15.698412698412653,7.388888888888914,16.619047619047592,487.6190476190476,471.0,14,42,325.07936507936506,812.6984126984127,326,797,0.9032258064516129,0.9032258064516129,1.0,0.9491525423728813,2.0,1.0,0.5,3.0,31.0,28.0,0.9188823084677419,0.918882308467742,1.0,0.9577265936663767,10.0,30.873015873015845,10.436507936507923,40.873015873015845,503.87301587301585,463.0,34,61,0.0,503.87301587301585,10,473,0.9349462365591398,0.9032258064516129,0.9661016949152541,0.942400138608871,0.9188823084677419,14.37301587301586,30.873015873015845,False,0.4502803958296693,0.45238095238095233,2,False,12.747235298156738,-2.457278251647949
